method,456.9429229249468
use,186.9174092017737
experiment,110.77570053106446
develop,88.567681347258
describe,80.19484207347908
that,77.6958326746184
base,70.31950170749855
not,67.91608085400149
approach,65.70266439223634
than,63.836323151221976
find,63.26140216233057
figure,62.87381736815647
show,60.29035835290889
fig,46.26034543309705
patient,44.12418252308303
apply,44.02811181518853
estimate,41.518297289457756
propose,40.788527789438966
significant,40.68389665245371
less,40.26468441017013
increase,39.64226014897967
cell,39.37616639079175
after,37.206816668080485
indicate,36.38188320667844
each,34.87900409441986
whether,32.29547056810814
ppercent,30.641296875554723
table,30.42138042500636
analysis,29.539125570350535
analyze,29.417699133090363
more,29.40821213337833
for,28.973220919093606
detection,28.09644232537875
woman,27.555561470233737
risk,25.90704737346206
algorithm,25.845331373957173
identify,25.70326723467529
animal,25.537363580873336
associate,25.19399681956119
allow,25.133522829223143
activation,25.057277290415538
technique,24.8339373997414
determine,24.781582336556717
model,24.649099433101103
interestingly,24.614329242911136
difference,24.384678219744213
however,24.084475240931464
evaluate,24.044109090554073
can,23.774828520233907
observe,23.511989905284867
then,23.013330417647357
employ,22.845038908087414
quantify,22.060445217766834
simple,22.060445217766834
contrast,21.877001506448387
suggest,21.439234034427606
measure,21.08974870461293
significantly,20.87539599576368
who,20.87071448029405
result,20.83160369536814
test,20.779306390000283
perform,20.132071378289172
value,20.043054400967165
introduce,20.040563410728456
mutant,19.695031579471927
assess,19.65560410123007
appear,19.598602886396844
study,19.12250262587668
report,19.064622400538394
although,18.791930703619464
there,18.60541445694441
procedure,18.489497696031755
sample,18.268631421654117
might,18.17509205971792
feed,18.137055938891073
litter,18.137055938891073
calculate,18.11355257354599
novel,18.090343398376547
man,18.049225159525978
similar,18.025783225830917
branch,18.005548873598514
sequence,17.931575130331385
examine,17.88229421117896
microarray,17.787251187817063
with,17.768284254824216
higher,17.69851309363375
clustering,17.48330823272334
best,17.228948611490946
likely,17.144538917176924
day,17.137785833410284
proportion,17.12882675512503
lower,16.7869269072617
child,16.71374130536
time,16.63125809214736
statistical,16.33679050947666
reveal,16.336596381507825
between,16.311202040611313
association,16.287370507123935
only,16.040244816790157
lane,15.926772780986951
state,15.889736652113148
here,15.530884115860491
evidence,15.418771420049604
decrease,15.375905301391509
set,15.370506695937017
response,15.265364774958385
wild,15.058413624613786
fold,15.002523716151332
equal,14.997788241714177
minimize,14.997788241714177
sequencing,14.997788241714177
genomic,14.82720061728093
rapid,14.727747069330443
experimental,14.637395776823725
software,14.582174046391719
bayesian,14.572419444189043
equation,14.572419444189043
design,14.495974216733075
hybridization,14.467657585853305
have,14.331944328578855
level,14.164001670780786
regression,14.150546894147016
program,14.149506508381432
but,14.08578849224458
protocol,14.064181829180928
statistically,14.064090408688852
culture,14.027833228086715
grow,13.939770146831881
cdna,13.804459393897
advantage,13.683937760228577
dna,13.603173706125748
snp,13.412169436654965
growth,13.251718467118781
control,13.228319016020466
step,13.173765812443186
tumor,13.155091149355489
directly,13.058026833635374
paper,12.960843215148984
same,12.869860988818797
group,12.741025076303353
prediction,12.607359806173841
rna,12.506196770299933
strain,12.47436637686297
rat,12.44835700987582
present,12.406675272802605
obtain,12.360340068138386
which,12.182028391505241
datum,12.101008438268186
daughter,12.08035844867244
newly,12.08035844867244
triplicate,12.08035844867244
discover,12.021857923497267
orient,12.021857923497267
physician,12.021857923497267
schizophrenia,12.021857923497267
vaccinate,12.021857923497267
utilize,12.018334427767764
likelihood,12.01100851802297
biomolecular,11.992766918237749
catheter,11.992766918237749
characterization,11.992766918237749
framework,11.992766918237749
implement,11.992766918237749
know,11.979704629760459
scale,11.979704629760459
when,11.943011997609103
period,11.933104757327387
into,11.865529492408019
information,11.80177257636389
non,11.666083731495563
tree,11.61650465322494
construct,11.495585295134878
blot,11.470735056486799
randomly,11.424107318910796
may,11.401421085595826
among,11.390968989455285
people,11.363113722129484
service,11.363113722129484
background,11.33643594204909
principle,11.33643594204909
throughput,11.33643594204909
tool,11.33399619817784
consensus,11.332782968013186
regulatory,11.332782968013186
representation,11.332782968013186
statistics,11.332782968013186
stop,11.332782968013186
available,11.273548042721494
second,11.217609972026088
reaction,11.143149463282398
play,11.103818874160051
generate,11.09688695122811
incubation,11.096529525968597
consistently,11.041066709992796
good,11.006448130141614
methodology,11.006448130141614
year,10.887887591042452
modify,10.814318205203076
problem,10.814318205203076
treatment,10.745096706917948
affect,10.652723173497941
fraction,10.650818725826303
breast,10.609276081182061
prevalence,10.500448124138265
provide,10.426977431709483
multiple,10.418335061166227
several,10.361811334764164
alignment,10.361395277450747
express,10.328498466670348
from,10.183606325646908
cancer,10.162825667325835
frequency,10.105470096167888
age,10.104632341627426
important,10.104632341627426
health,10.082939829483742
metabolic,10.04633536708263
primer,10.045348425199002
amplification,10.044002152603777
assay,9.920604715673466
all,9.852148275677475
extension,9.74633523706335
note,9.742787663634541
pcr,9.724479047332181
again,9.650122849356999
whole,9.63490271910099
acute,9.610348977479296
injury,9.610348977479296
progression,9.610348977479296
center,9.597818783952192
medium,9.590409273343091
polymerase,9.5843393333397
treated,9.5843393333397
usa,9.5843393333397
end,9.576774758397693
continuous,9.575970682874933
injection,9.54724768332465
either,9.506965305257147
library,9.48578504556993
mouse,9.473530383148589
search,9.456084311385283
region,9.371487081513118
even,9.368498794031158
new,9.330564274991122
replicate,9.317928567253642
administration,9.315498784523157
impact,9.315498784523157
none,9.299588230835548
make,9.271897327190276
colleague,9.258493480438727
especially,9.256054829888058
substantially,9.232575797980223
compute,9.229336087672909
previously,9.155988839383411
incubate,9.107266407172217
approve,9.056144908950163
balb,9.056144908950163
committee,9.056144908950163
consume,9.056144908950163
fatty,9.056144908950163
flag,9.056144908950163
harvest,9.056144908950163
initiate,9.056144908950163
inset,9.056144908950163
institutional,9.056144908950163
larval,9.056144908950163
meat,9.056144908950163
mutate,9.056144908950163
nude,9.056144908950163
oviposition,9.056144908950163
pilus,9.056144908950163
retain,9.056144908950163
soluble,9.056144908950163
transiently,9.056144908950163
virion,9.056144908950163
inflammatory,9.049330012254249
role,9.02218044390475
colocalize,9.012289485662267
depressive,9.012289485662267
hypertriglyceridemia,9.012289485662267
ill,9.012289485662267
impair,9.012289485662267
income,9.012289485662267
metastase,9.012289485662267
poorer,9.012289485662267
prefer,9.012289485662267
professional,9.012289485662267
repression,9.012289485662267
syndrome,9.012289485662267
worse,9.012289485662267
approximate,8.990481162647962
beam,8.990481162647962
binomial,8.990481162647962
computation,8.990481162647962
decomposition,8.990481162647962
dinucleotide,8.990481162647962
electrode,8.990481162647962
hierarchical,8.990481162647962
hmm,8.990481162647962
immobilize,8.990481162647962
incorporation,8.990481162647962
markov,8.990481162647962
minimisation,8.990481162647962
package,8.990481162647962
popular,8.990481162647962
qualitative,8.990481162647962
quantity,8.990481162647962
query,8.990481162647962
questionnaire,8.990481162647962
radiolabele,8.990481162647962
relevance,8.990481162647962
reliable,8.990481162647962
simplify,8.990481162647962
spectrometry,8.990481162647962
ultrasound,8.990481162647962
wang,8.990481162647962
bin,8.99048116264796
correctly,8.99048116264796
downregulate,8.99048116264796
gus,8.99048116264796
inactivation,8.99048116264796
loop,8.99048116264796
methylate,8.99048116264796
untreated,8.99048116264796
weakly,8.99048116264796
despite,8.794310166428403
iron,8.666411718737013
largely,8.666411718737013
larva,8.666411718737013
repair,8.666411718737013
daily,8.664956505808767
extraction,8.664956505808767
purify,8.664956505808767
alteration,8.62251633606571
healthy,8.618134764292712
obesity,8.618134764292712
spectral,8.599232929213807
dimensional,8.596306570369057
limitation,8.596306570369057
novo,8.596306570369057
clade,8.596306570369055
alpha,8.594851357440811
arterial,8.594851357440811
cerevisiae,8.594851357440811
graph,8.594851357440811
plot,8.594851357440811
testing,8.594851357440811
diet,8.506738892980373
recombinant,8.506738892980373
hour,8.503404657132235
food,8.490421617245413
seem,8.489252599906928
western,8.484587475916657
network,8.460994424979251
compound,8.45652699019176
knowledge,8.45652699019176
decline,8.453394441809984
key,8.453394441809984
sex,8.450825576849454
additional,8.443061889385415
remain,8.437806680209883
induction,8.433259275403373
chain,8.431557731817747
comparative,8.431557731817747
microscopy,8.431557731817747
central,8.430517346052165
distinct,8.430517346052165
electrophoresis,8.430517346052165
property,8.430517346052165
unique,8.428425183435971
neither,8.411373260738053
low,8.39291096441307
reference,8.375067466115551
pool,8.311098593101956
research,8.29552195721532
fact,8.275225344275087
way,8.270243448371577
type,8.263609209518842
encode,8.25668777112301
common,8.22242798103472
much,8.202277767197009
greater,8.200407389692435
they,8.18430242156554
whereas,8.088654790001474
most,8.081140426963477
variation,8.009818746147452
condition,7.98789108747473
treat,7.929685704526816
demonstrate,7.845681570093115
absence,7.814393011838947
label,7.8040644546645375
add,7.801544818280708
family,7.777504385650372
comparable,7.749101833921561
effective,7.732402357369502
larger,7.701841135157596
database,7.63369451281866
polymorphism,7.628070915920169
mrna,7.6026141025894125
about,7.590759075288803
highest,7.568123374771968
lack,7.54676329175084
least,7.533109444588846
support,7.52635628562489
local,7.517944469588462
measurement,7.5065666982928025
within,7.479297802298734
reporter,7.42862412144414
gfp,7.426883404003849
accumulate,7.387571009236462
atp,7.387571009236462
check,7.387571009236462
lipid,7.387571009236462
near,7.387571009236462
plasma,7.375404187379924
phase,7.3746633031474325
correlate,7.367205499114013
american,7.348535107296422
self,7.348535107296422
heat,7.343735320805608
recombination,7.343735320805608
facilitate,7.333976345320598
mention,7.333976345320598
offer,7.333976345320598
shape,7.333976345320598
accurate,7.329123424661991
belong,7.329123424661991
bootstrap,7.329123424661991
distinguish,7.329123424661991
candidate,7.311153390964164
any,7.302757701339188
diagnosis,7.29960662777752
she,7.29960662777752
interest,7.292323927418434
older,7.292323927418434
precursor,7.292323927418434
resistant,7.292323927418434
smoking,7.292323927418434
improvement,7.28296045552818
output,7.28296045552818
functional,7.21351762022204
real,7.17512589281352
probability,7.147711260733344
single,7.096082655841771
therefore,7.070047525394473
parallel,7.06769136978098
reverse,7.0667806169361205
quantitative,7.025905262753175
mode,7.0237359113122295
pronounced,7.0237359113122295
receive,7.0237359113122295
sampling,7.01010453387875
evident,7.004610101570155
extend,7.004610101570155
identification,7.004610101570155
interact,7.004610101570155
similarly,7.004610101570155
survive,7.004610101570155
gel,7.000967090190713
amplify,6.999135612754515
cluster,6.943034247588188
clone,6.903003895318023
very,6.899147400960873
probe,6.88015129874761
deficient,6.866983961011038
dose,6.845184016810196
along,6.83555358922668
how,6.833901429682938
cross,6.827931968451687
during,6.805980362539771
file,6.803346041681374
matrix,6.803346041681374
predict,6.789741832328446
system,6.789741832328446
conclude,6.698390149416707
status,6.698390149416707
point,6.697523985576893
array,6.6855282147227335
overall,6.678898595540101
incidence,6.5743846230095455
cost,6.563864432330962
divergence,6.554946361165667
extract,6.531642253987633
link,6.530256361974074
few,6.5261829948547545
conserve,6.512753835113019
involve,6.50540396447198
high,6.4816156118431545
define,6.474093136858787
selection,6.391115366988411
strong,6.373269829346023
specific,6.324189288691511
male,6.314407206680382
order,6.285917078818016
process,6.281114668598643
loss,6.255648989442789
indeed,6.116217748637668
display,6.108979837412427
further,6.104879756405012
case,6.094513443976964
exhibit,6.087869383948462
clinical,6.079575263265399
start,6.07941129884942
across,6.073234648623885
select,6.061737245446298
begin,6.0542310582840475
hormone,6.0542310582840475
hybridize,6.0542310582840475
every,6.053017828119396
leaf,6.053017828119396
side,6.053017828119396
weight,6.052607953329672
embryo,6.051282690987209
blood,6.046621568138217
abdominal,6.043835507159667
mir,6.043835507159667
responsive,6.043835507159667
unlikely,6.043835507159667
additionally,6.042017319330947
agreement,6.042017319330947
atf,6.042017319330947
cre,6.042017319330947
ethanol,6.042017319330947
fibroblast,6.042017319330947
game,6.042017319330947
isoform,6.042017319330947
mix,6.042017319330947
mount,6.042017319330947
offspring,6.042017319330947
perturb,6.042017319330947
supernatant,6.042017319330947
tail,6.042017319330947
translation,6.042017319330947
unaffected,6.042017319330947
utilise,6.042017319330947
apoptosis,6.038366081349933
repeat,6.036523653134653
acc,6.034683155888232
acceleration,6.034683155888232
acquisition,6.034683155888232
airway,6.034683155888232
artery,6.034683155888232
arthritis,6.034683155888232
athymic,6.034683155888232
bcell,6.034683155888232
beginning,6.034683155888232
bottom,6.034683155888232
breed,6.034683155888232
catch,6.034683155888232
caudal,6.034683155888232
clarify,6.034683155888232
clip,6.034683155888232
college,6.034683155888232
conversely,6.034683155888232
curate,6.034683155888232
cytoplasm,6.034683155888232
dark,6.034683155888232
dba,6.034683155888232
defective,6.034683155888232
denote,6.034683155888232
displace,6.034683155888232
dissect,6.034683155888232
dsred,6.034683155888232
eliminate,6.034683155888232
emerge,6.034683155888232
endonuclease,6.034683155888232
endophilin,6.034683155888232
exploration,6.034683155888232
exponential,6.034683155888232
flip,6.034683155888232
formulum,6.034683155888232
freund,6.034683155888232
grain,6.034683155888232
gst,6.034683155888232
hamper,6.034683155888232
histamine,6.034683155888232
iacuc,6.034683155888232
igf,6.034683155888232
igg,6.034683155888232
immunohistochemistry,6.034683155888232
initially,6.034683155888232
inoculum,6.034683155888232
irrelevant,6.034683155888232
lamina,6.034683155888232
lay,6.034683155888232
libitum,6.034683155888232
lysate,6.034683155888232
mary,6.034683155888232
mate,6.034683155888232
melatonin,6.034683155888232
mixed,6.034683155888232
mutagenesis,6.034683155888232
native,6.034683155888232
nbus,6.034683155888232
nihtcell,6.034683155888232
oxidation,6.034683155888232
pancreas,6.034683155888232
perfusion,6.034683155888232
persist,6.034683155888232
petroleum,6.034683155888232
proficient,6.034683155888232
proteolytic,6.034683155888232
prus,6.034683155888232
qiagen,6.034683155888232
raise,6.034683155888232
reagent,6.034683155888232
relax,6.034683155888232
resin,6.034683155888232
reswa,6.034683155888232
retrieval,6.034683155888232
reward,6.034683155888232
roc,6.034683155888232
salt,6.034683155888232
scrapie,6.034683155888232
sigb,6.034683155888232
sled,6.034683155888232
stenosis,6.034683155888232
streak,6.034683155888232
subpopulation,6.034683155888232
testicular,6.034683155888232
vesicle,6.034683155888232
welfare,6.034683155888232
william,6.034683155888232
delivery,6.027447009868066
purpose,6.027447009868066
template,6.027447009868066
video,6.027447009868066
still,6.025115636646712
many,6.025024784023205
inhibit,6.022592668574717
another,6.020258288140788
cholesterol,6.017634900215261
elevated,6.017634900215261
outcome,6.017634900215261
volume,6.016531141645236
chronic,6.014585244572082
kidney,6.014585244572082
serve,6.014585244572082
shorten,6.014585244572082
timing,6.014585244572082
discrepancy,6.013981926179357
respective,6.013981926179357
constitute,6.009110773919914
disequilibrium,6.009110773919914
evoke,6.009110773919914
recommend,6.009110773919914
burst,6.009110773919913
elderly,6.009110773919913
examination,6.009110773919913
hcv,6.009110773919913
hospital,6.009110773919913
lymph,6.009110773919913
notably,6.009110773919913
respond,6.009110773919913
african,6.005459508644222
alzheimer,6.005459508644222
amisulpride,6.005459508644222
australian,6.005459508644222
axonal,6.005459508644222
bear,6.005459508644222
betweenness,6.005459508644222
break,6.005459508644222
carcinoma,6.005459508644222
caregiver,6.005459508644222
ccp,6.005459508644222
cdand,6.005459508644222
cirrhosis,6.005459508644222
concept,6.005459508644222
coping,6.005459508644222
crc,6.005459508644222
degeneration,6.005459508644222
dentist,6.005459508644222
deprivation,6.005459508644222
diabetes,6.005459508644222
eae,6.005459508644222
earliest,6.005459508644222
est,6.005459508644222
eventually,6.005459508644222
ever,6.005459508644222
exclusion,6.005459508644222
exert,6.005459508644222
faint,6.005459508644222
familial,6.005459508644222
filament,6.005459508644222
fvr,6.005459508644222
german,6.005459508644222
globular,6.005459508644222
guideline,6.005459508644222
hepatitis,6.005459508644222
home,6.005459508644222
hydrocephalus,6.005459508644222
hypothalamus,6.005459508644222
ifna,6.005459508644222
infarction,6.005459508644222
insult,6.005459508644222
intervene,6.005459508644222
lactate,6.005459508644222
laparoscopic,6.005459508644222
lie,6.005459508644222
maintenance,6.005459508644222
matter,6.005459508644222
mcp,6.005459508644222
mdm,6.005459508644222
mental,6.005459508644222
microscopic,6.005459508644222
mmp,6.005459508644222
mph,6.005459508644222
ncx,6.005459508644222
nmol,6.005459508644222
nodule,6.005459508644222
normoxium,6.005459508644222
obese,6.005459508644222
observer,6.005459508644222
oct,6.005459508644222
osteoblast,6.005459508644222
paracaseus,6.005459508644222
partial,6.005459508644222
partner,6.005459508644222
pathology,6.005459508644222
peg,6.005459508644222
priming,6.005459508644222
psychiatric,6.005459508644222
ptsd,6.005459508644222
recommendation,6.005459508644222
relapse,6.005459508644222
renal,6.005459508644222
reproductive,6.005459508644222
reticulum,6.005459508644222
rhinitis,6.005459508644222
salmonella,6.005459508644222
septum,6.005459508644222
society,6.005459508644222
spite,6.005459508644222
sporadic,6.005459508644222
stay,6.005459508644222
supplementation,6.005459508644222
synovial,6.005459508644222
tdm,6.005459508644222
theta,6.005459508644222
thirty,6.005459508644222
tract,6.005459508644222
transection,6.005459508644222
ubiquitous,6.005459508644222
user,6.005459508644222
visit,6.005459508644222
wld,6.005459508644222
expect,6.0026716293008535
depend,6.002499496121739
known,6.002492836137498
location,6.0000497136887985
splicing,5.999436447745482
explore,5.99822321758083
integrate,5.99822321758083
lineage,5.99822321758083
utility,5.99822321758083
variance,5.99822321758083
bioscience,5.998221554113602
composition,5.998221554113602
digital,5.998221554113602
dorsal,5.998221554113602
kinetic,5.998221554113602
nonlinear,5.998221554113602
paralog,5.998221554113602
preferentially,5.998221554113602
publicly,5.998221554113602
remarkably,5.998221554113602
scan,5.998221554113602
spatial,5.998221554113602
square,5.998221554113602
strikingly,5.998221554113602
svm,5.998221554113602
technology,5.998221554113602
widely,5.998221554113602
nor,5.995783473709578
living,5.995783473709577
operon,5.994570243544927
call,5.994565271290154
conservation,5.994565271290154
feel,5.994565271290154
height,5.994565271290154
largest,5.994565271290154
monitoring,5.994565271290154
notice,5.994565271290154
pooled,5.994565271290154
suppression,5.994565271290154
therapy,5.994565271290154
assign,5.992747083461434
codon,5.992747083461434
complement,5.992747083461434
confidence,5.992747083461434
entry,5.992747083461434
get,5.992747083461434
motion,5.992747083461434
multiplex,5.992747083461434
resolution,5.992747083461434
rrna,5.992747083461434
sister,5.992747083461434
statistic,5.992747083461434
accompany,5.990927241230685
accurately,5.990927241230685
adhere,5.990927241230685
adherent,5.990927241230685
adrenergic,5.990927241230685
align,5.990927241230685
ancestry,5.990927241230685
apical,5.990927241230685
applicable,5.990927241230685
astrocyte,5.990927241230685
asymmetry,5.990927241230685
automated,5.990927241230685
blastp,5.990927241230685
bleaching,5.990927241230685
blunt,5.990927241230685
box,5.990927241230685
briefly,5.990927241230685
cambridge,5.990927241230685
carbodiimide,5.990927241230685
cathepsin,5.990927241230685
characterise,5.990927241230685
circumvent,5.990927241230685
classic,5.990927241230685
clontech,5.990927241230685
closed,5.990927241230685
coding,5.990927241230685
conditional,5.990927241230685
contents,5.990927241230685
cooperative,5.990927241230685
coupling,5.990927241230685
crisis,5.990927241230685
cytokinin,5.990927241230685
delineate,5.990927241230685
dimensionality,5.990927241230685
dissociate,5.990927241230685
divide,5.990927241230685
drb,5.990927241230685
dust,5.990927241230685
electrical,5.990927241230685
elucidate,5.990927241230685
empaus,5.990927241230685
established,5.990927241230685
etc,5.990927241230685
expand,5.990927241230685
exploratory,5.990927241230685
face,5.990927241230685
falciparum,5.990927241230685
fand,5.990927241230685
fisher,5.990927241230685
fluorimetric,5.990927241230685
format,5.990927241230685
friction,5.990927241230685
functionally,5.990927241230685
granule,5.990927241230685
grounds,5.990927241230685
gtp,5.990927241230685
guide,5.990927241230685
helpful,5.990927241230685
heterogeneous,5.990927241230685
hgt,5.990927241230685
hook,5.990927241230685
hrv,5.990927241230685
hybrid,5.990927241230685
idea,5.990927241230685
immediate,5.990927241230685
inc,5.990927241230685
intestine,5.990927241230685
invariant,5.990927241230685
island,5.990927241230685
junction,5.990927241230685
kind,5.990927241230685
