method,0.11400826834017305
that,0.06372143391726627
hypothesis,0.05526129053434846
may,0.043992066400440503
analysis,0.036029693228341424
using,0.03349463235616584
suggest,0.023746944690296916
were,0.023687855139231655
used,0.023230917618997378
developed,0.023102856010157515
experiment,0.022319317549818963
Figure,0.021272556366418897
is,0.021074315610750287
might,0.02008575414014311
was,0.019955486538838534
be,0.019598990868776693
not,0.01899287434213207
in,0.01850398564035445
based,0.0172636833914306
than,0.017005877553069385
proposed,0.016808209294924624
To,0.016563196084316025
Fig,0.016530173473765026
PPERCENT,0.015522675598524101
mechanism,0.015214047343876737
role,0.014049336253491146
performed,0.013590951984685006
less,0.013009407185999631
approach,0.013008260469598076
hypothesize,0.012469994846949124
significant,0.0122134086304188
described,0.011652963893215608
has,0.011356763405413774
each,0.011188698399461225
patients,0.011086879526519426
It,0.01042872611126754
identify,0.010269042823955722
Table,0.010193783665931187
Interestingly,0.010180166446417322
showed,0.010026808449149577
cells,0.009932111496723791
propose,0.009920906220428394
suggested,0.009375538452865654
been,0.00936228334124877
hypothesized,0.009171667517899206
could,0.00914422810222051
act,0.009127984060751737
significantly,0.008954845402117847
observed,0.008879911921896282
algorithm,0.008804564753443215
did,0.00868237141018573
examined,0.00865918217885785
analyzed,0.008595834454574132
these,0.008378188572615852
no,0.008334933011635487
activation,0.008328333582388044
we,0.008061749671812059
time,0.00781821552823841
whether,0.007762316371698305
shown,0.0077268220896073245
after,0.007558516030240118
more,0.007555890357166657
had,0.007331414317289601
to,0.007317270763922425
allows,0.007311298190068684
all,0.0073032926278759035
with,0.007284771701582812
women,0.007190373557430814
applied,0.007180245461960431
determined,0.007068710721833523
values,0.0070390459834503045
when,0.007036227011771708
thus,0.0070010147811511055
explain,0.006791272761380353
but,0.0067734441894130954
al,0.006746998683645452
technique,0.006717632202820942
estimate,0.006692192897585737
increased,0.00668452928760096
there,0.006511245440316222
et,0.006499597174280709
indicate,0.006467120330824595
protocol,0.006451932155545939
One,0.006386734197161168
However,0.006378927479334868
evaluate,0.0063704532786909625
statistical,0.006365346086747289
measured,0.006349615814760438
likely,0.0063216417057724
only,0.006278706946557173
can,0.006258819292269947
suggests,0.006199495958236083
statistically,0.0061756970638749365
procedure,0.006117083068826496
uses,0.006087514057378714
then,0.0060765852428827285
evolved,0.006040881527764017
mutant,0.006004424691173768
development,0.0059964649243799545
obtained,0.005972159605016239
sequence,0.005969638858011563
contrast,0.0059421561096957105
In,0.005890926441376599
by,0.005871322535034965
during,0.005825714099433709
These,0.00581900772536205
distance,0.0058091369783478865
children,0.0057463093415894805
fact,0.005739786560092609
which,0.005701196144961036
Our,0.005682972137556726
sets,0.0056696934454004725
identified,0.00565756301311725
play,0.005631488493342313
either,0.005621148903232141
cell,0.005604242870888168
increase,0.0055741381358601
determine,0.005538709569005847
Thus,0.005528250149567366
quantify,0.005521453024726363
detected,0.005521222023635936
possible,0.005515495292100091
growth,0.005499354349988714
it,0.005474986217561723
part,0.005433875947577195
samples,0.00542023643560807
best,0.005395094430885403
lower,0.005388102836268056
divided,0.005332529645602628
explanation,0.0053174313986377965
We,0.005276706202827965
wild,0.005265803231961081
detection,0.005186560885477217
set,0.005184647482990436
sequences,0.005174930838819784
comparative,0.005154351119322412
possibly,0.0051333945753310175
Experiment,0.0050923828711255704
associated,0.005062372200988941
and,0.005059237305620058
revealed,0.00505583346886125
grown,0.005045780056225588
software,0.0050328394208503345
evaluated,0.004982836221623346
shows,0.004980198575178375
levels,0.004971387093813647
speculated,0.004967608070742871
risk,0.0049579197531583906
association,0.004908532160910781
inhibit,0.004906172753366645
assay,0.004818791554257367
Based,0.00481566473963444
While,0.0048113542969462865
difference,0.004792639348694661
process,0.004785609130229234
through,0.0047792672145400734
responsible,0.0047786359303686405
GFP,0.004737811406556028
beneficial,0.004728826973599512
among,0.004718727985025484
a,0.0047027535498646005
clustering,0.0046984481621464205
information,0.0046879457458943175
states,0.004671275480397677
important,0.004659256159148032
insulin,0.004643498180352301
lane,0.004637527586089502
days,0.004635344250486336
medium,0.004606825412440604
between,0.004602420631713849
Additional,0.004595354745654482
As,0.004584410363035547
treated,0.004580783339585968
estimates,0.00456542389233012
involved,0.004563916132622722
rather,0.004550199313052434
who,0.0045319766589257135
rat,0.0045115002113001535
ancestor,0.004464457146679582
protect,0.004464457146679582
speculate,0.004464457146679582
PCR,0.004458425504365652
repair,0.004456748752276431
mutants,0.0044517607132392376
reduced,0.004448996190809696
us,0.004423915381776925
study,0.0044057219667820585
rapid,0.0044027744861584546
analysed,0.00439665381159336
are,0.004386499787980202
its,0.0043864699105900145
alignment,0.004382318358612743
regression,0.004381911535380508
induced,0.004360395030677013
higher,0.004359844421489903
decrease,0.004355970466119664
of,0.004339244774452651
poor,0.00430951911172157
score,0.004280183779549894
reporter,0.004277282570329676
novel,0.004269566626904689
value,0.004258250150823597
tumors,0.004257069010845711
cancer,0.004254102216785966
assessed,0.004203428168887824
RNA,0.004193090601435861
at,0.004159215101701522
elevated,0.00414798762910659
activity,0.004140897369392942
our,0.0041339513564950005
prediction,0.004131893597900468
microarray,0.004118702856857697
quantitative,0.0041174333076215
Bayesian,0.004113400096767509
equal,0.004107124110092648
test,0.00407944151683539
inflammatory,0.004057736215415116
differences,0.004056469140957891
duplication,0.004056028558489514
signaling,0.004055033977207863
variance,0.004051685208402591
injury,0.00404924216347326
andor,0.00403824538455714
methodology,0.004036054213179786
lead,0.00403103625875449
stem,0.0040266608805083195
reported,0.004022932346451498
Another,0.004017384199954122
extension,0.004007611838117665
experiments,0.00400753226733587
simple,0.0039800769396349175
number,0.0039610213926907075
resulted,0.0039605110753859534
calculated,0.003947216921487936
cDNA,0.00393854192990425
although,0.003921588773473428
systemic,0.003917696557486712
proportion,0.003917368643636282
categories,0.003907508165044309
mice,0.003906458953116782
period,0.003906239388682048
introduced,0.003905296179240995
schizophrenia,0.0039016283168374407
damage,0.003899970883351257
metabolism,0.003899970883351257
note,0.0038942395725949973
incubation,0.003890979726457924
led,0.00388391546020323
show,0.0038634976860228492
therapy,0.0038596723063250757
models,0.0038545618865342625
injection,0.003843850044138314
additional,0.0038356993676615632
scale,0.0038303231982148357
progression,0.003797199784212014
ancestral,0.0037934490278481482
identification,0.003782464249897124
package,0.0037811298831457413
PCA,0.003779706661170121
blot,0.0037740459365544344
For,0.0037617740078447507
immune,0.003757717815844953
measurements,0.0037561153004014433
Drosophila,0.003748742362584113
scenario,0.0037406064771569663
consequence,0.003736011227919326
make,0.003732784780655804
mediated,0.003732774597034636
rates,0.003727651844562123
authors,0.0037201416168169852
expressing,0.0037181904801352364
available,0.0037118397941980053
subgroup,0.0037081202346009095
model,0.0037026157184672282
investigated,0.0036848502518068487
describe,0.003684407550271837
report,0.0036794030196689005
order,0.0036725000141588373
families,0.003671944242566714
amplification,0.0036711758326756104
acute,0.0036683116137956606
colleagues,0.0036608362496398424
advantage,0.003660111867545751
placed,0.0036525914301164864
reaction,0.0036525914301164864
examine,0.0036327688683874468
will,0.0036317773965941513
men,0.0036263860700844414
way,0.0036081823380294466
lineages,0.0035955260974219303
indicated,0.003591669842551161
particles,0.0035905134050620534
evolution,0.0035903360807594113
possibility,0.003581022601789023
supports,0.0035779257534210205
determining,0.003576559324579537
an,0.003564309317619628
databases,0.0035375048355175804
likelihood,0.003537000731970246
tree,0.003532871650680182
lineage,0.003529082669455036
continuous,0.0035278772783438003
randomly,0.0035263580178405934
calculate,0.00352123975644174
individual,0.003521174726289516
proliferation,0.0035199905497842856
lanes,0.0035144582827065667
tested,0.003509077037551205
known,0.0035060097837741966
consistently,0.0035024736224803835
chronic,0.003496037253314002
SNP,0.0034895721082129345
pronounced,0.003489293623986923
regulation,0.0034879692285165573
tumour,0.0034802943223607575
appear,0.003476424448868698
subjected,0.0034680389484992597
evidence,0.0034650970326519414
predictions,0.0034642799927861647
According,0.003463551010757974
culture,0.003436915491797339
sequencing,0.0034367788197423753
labeled,0.0034313672275339217
phase,0.00342408671517769
service,0.003422519923408063
animals,0.0034193964241286106
allele,0.0034129555437207634
systems,0.0034114063516105836
versus,0.003398271270625575
compared,0.0033854595864930503
throughput,0.0033839362690511934
mapped,0.0033834295578613355
linear,0.0033809105121366916
Here,0.003380726478142315
profiles,0.003370234404955961
within,0.003368835153436174
similar,0.003367848963382914
receptors,0.003365866442490336
non,0.0033604511957808837
Arabidopsis,0.003345098603205426
self,0.003343900006010285
animal,0.0033379740563561624
variations,0.0033377481623999344
present,0.0033347475409313525
idea,0.0033321419396303265
phenomenon,0.0033321419396303265
Indeed,0.003327655601422563
responses,0.0033182078375656532
When,0.0033149715262303717
they,0.0033103873613124415
postulated,0.003308743749572822
put,0.003308743749572822
GO,0.0033052195744588918
conservation,0.0032995974959433845
control,0.0032965571410796457
deficient,0.003289195589274379
therefore,0.00328418776602397
pathway,0.0032836081226446682
impaired,0.003279299388939136
physiological,0.003279299388939136
data,0.003258076447867233
considered,0.0032576043625120146
affect,0.003247707863331421
turn,0.003247707863331421
assess,0.0032468147459167027
perhaps,0.0032468131463831407
outcome,0.003245915594621722
leads,0.003240507075788547
identifying,0.0032365406923638355
would,0.003233520600478019
remained,0.0032261579931459807
lack,0.003225395283894136
directly,0.0032114743093153994
mammary,0.003207811033809218
resulting,0.0031980039475801155
resistant,0.0031952232845044296
have,0.0031797921094009465
Importantly,0.0031779506995650883
database,0.0031758237662981225
translation,0.0031694971652310028
observations,0.003166272186912598
same,0.0031587982813139417
activated,0.003154932376944311
hybridized,0.0031539634978158095
eight,0.0031519903648738697
facilitate,0.0031456167144548646
on,0.0031422414224805298
western,0.0031401393302353114
year,0.003133845995056014
vs,0.00312575739748609
error,0.0031135941210176286
properties,0.0031131859955890588
neither,0.0031068808026521832
however,0.00310675934588736
Each,0.003096636151890597
mixed,0.003096636151890597
much,0.0030920885664102987
treatment,0.0030840973515199677
response,0.0030641509474062393
paper,0.0030613251042276193
libraries,0.0030609611818361686
people,0.0030609611818361686
hours,0.003060282824998332
point,0.0030588528233810833
induction,0.003057815702235232
clearance,0.003052714695251755
defense,0.003052714695251755
demonstrate,0.003049125097454849
USA,0.0030405017164335173
three,0.003032852528666661
Similar,0.00303136392015733
discovered,0.00303136392015733
random,0.00303092742485015
due,0.003029725826184349
introduce,0.0030236727117164824
vaccinated,0.0030236727117164824
seems,0.003016487993735869
proteins,0.003004228707122786
bladder,0.002999872144560567
existence,0.002999872144560567
If,0.0029968113508321904
such,0.002993250771345902
constructs,0.00299083646269783
reducing,0.00298591327926817
factor,0.0029842696074612045
this,0.0029787128676747703
DNA,0.0029767746385600596
pooled,0.002971438002262174
substantially,0.0029678718553840027
intron,0.002967442339812503
hierarchical,0.0029674423398125026
chemotherapy,0.0029673859020045335
consequently,0.0029673859020045335
enhances,0.0029673859020045335
estrogen,0.0029673859020045335
oxygen,0.0029673859020045335
pathogenesis,0.0029673859020045335
plausible,0.0029673859020045335
serve,0.0029673859020045335
spectrum,0.0029673859020045335
words,0.0029673859020045335
numbers,0.002966709499390088
called,0.0029662298403697056
conducted,0.00296278017423218
metabolic,0.0029617647448198408
staining,0.0029586369713880847
alignments,0.0029582580037687076
sample,0.002940355252582183
controls,0.002936765983652025
receptor,0.002935566163518732
capacity,0.002930668938506217
automated,0.002925575661507492
syndrome,0.0029245783060925
decreased,0.002908649358489594
reference,0.002906410611284019
comparable,0.002903467481447407
Experimental,0.002897934443494748
hybridizations,0.002897934443494748
newly,0.002897934443494748
cohort,0.0028807853449879296
microscopy,0.0028807853449879296
reverse,0.002878241188325371
marked,0.0028769629397839024
double,0.00287496961505105
tumor,0.0028729314943924545
modified,0.0028631959462587456
accurate,0.0028605456765985193
equation,0.002860545676598519
inhibited,0.002860545676598519
nor,0.002848299102431955
type,0.002844293324175543
increasing,0.002839412726030775
mean,0.0028356150833362273
contribute,0.002829026964903625
resources,0.002829026964903625
Methods,0.002824096382882179
analyze,0.002820504547029837
eggs,0.0028126056502475265
nm,0.002812605650247526
events,0.002811402055678084
displayed,0.0028086048118958306
video,0.0028086048118958306
problem,0.002808273848171805
group,0.002804259592985233
serum,0.002803152581552981
located,0.0028029204648056553
deletion,0.002800602623594927
experimental,0.0027931343882967264
strain,0.0027879888851324525
linked,0.0027850270979974086
some,0.0027841642719394558
homology,0.002777502255897334
map,0.002777502255897334
next,0.002770746200461295
multiple,0.002768566761214875
Markov,0.0027676436573954226
employed,0.0027676436573954226
program,0.0027637726009218455
conserved,0.0027582479306689856
older,0.00275824782834927
system,0.0027552573590579063
age,0.002754556531347929
center,0.0027533847610611284
existing,0.0027533847610611284
oriented,0.0027533847610611284
inhibitor,0.002753221061823522
even,0.002750434202274636
activate,0.002749339611146002
absence,0.0027489819088690574
use,0.002747459996990039
occur,0.0027435375145920073
their,0.002741855704578988
surface,0.0027401761406662863
obesity,0.0027358258270010574
second,0.0027327764237949715
average,0.002729154985021456
cases,0.002728159780069871
oligonucleotide,0.0027272213424648474
care,0.0027263034103869005
health,0.0027261016803463594
regions,0.002723270416955461
improvement,0.0027228731159695623
again,0.002715285707475539
regulatory,0.002715232932113942
techniques,0.002714801106704234
transfected,0.0027136078838158138
overall,0.0027115128832550894
event,0.00271105127203598
perform,0.002700347618038816
detailed,0.0027002457108006913
search,0.0027002457108006913
logistic,0.002699676303548433
orthologous,0.002699676303548433
address,0.0026996763035484323
effect,0.002699485745412017
via,0.002698699882863266
variables,0.002697308905357968
left,0.0026939565259320804
result,0.002691205725164081
molecular,0.0026900255876458412
design,0.002689986344301344
assume,0.0026872478743327167
duplicated,0.0026872478743327167
added,0.0026852291579555505
dimensional,0.0026823148641482012
falling,0.0026823148641482012
novo,0.0026823148641482012
precursor,0.0026823148641482012
stop,0.0026823148641482012
arterial,0.002682314864148201
compute,0.002682314864148201
seem,0.0026810064376645323
polymorphisms,0.002675284853447965
induce,0.002671388719838326
respectively,0.0026707706048244026
blood,0.0026693376921772594
robust,0.002665986455423654
estimated,0.0026657165301697547
diet,0.0026585037821934324
daily,0.0026585037821934315
environment,0.0026535802857900357
key,0.002650497033753858
certain,0.0026389024772823315
diverse,0.0026389024772823315
week,0.0026350868168484864
concentrations,0.0026346550568269707
iron,0.0026299569142283403
median,0.002629156451249032
carried,0.0026287619494009236
BLAST,0.0026274028010667833
arrays,0.002624323649402888
total,0.0026221058632900276
allow,0.0026190436422790678
active,0.002616087706886661
according,0.002614426646358788
made,0.0026042001428105573
selection,0.0026026818270124576
annotation,0.0025949165585107264
oxidation,0.0025814596156828657
positions,0.0025736787452180685
regulate,0.002570192287909971
supported,0.0025694965947981206
A,0.002565321735628235
breast,0.0025649904563498924
green,0.002561922846809551
characterize,0.0025592936644939068
implemented,0.0025592936644939068
leaf,0.002558755435547463
low,0.002551299802280271
transfer,0.0025493621625998874
antibody,0.0025445204569909782
fatty,0.002542727512170971
action,0.0025413931357279543
beta,0.002541097496578038
compare,0.0025382626638622966
origins,0.0025377060453539123
clusters,0.0025368235901024223
plants,0.0025358277254655184
Analysis,0.00253536131266215
workers,0.00253536131266215
until,0.0025268386002437245
detect,0.002524374311416715
Collection,0.002523301336024965
Gene,0.002523301336024965
discussed,0.002523301336024965
national,0.002523301336024965
like,0.0025197849462965235
protective,0.0025164682320612483
partial,0.0025164296307738847
renal,0.0025164296307738847
consensus,0.0025109404111547115
After,0.002509322609979786
cycles,0.0025077535306914844
maintenance,0.0025067561752764775
exposed,0.0025031683704264777
parallel,0.002503130423807325
indicating,0.002501158187587422
recognized,0.0024996661281290206
recombination,0.002499604399378531
stimulation,0.0024975088930870013
patterns,0.0024963702523306507
ability,0.0024961703235022274
adjusted,0.0024883490517522084
construct,0.0024876855386346012
replicates,0.002487685538634601
PUFAs,0.0024804373023049465
conversion,0.0024804373023049465
drainage,0.0024804373023049465
endocrine,0.0024804373023049465
enhance,0.0024804373023049465
hypothesised,0.0024804373023049465
indirect,0.0024804373023049465
kidneys,0.0024804373023049465
neuropathic,0.0024804373023049465
postulate,0.0024804373023049465
radicals,0.0024804373023049465
regulates,0.0024804373023049465
rolling,0.0024804373023049465
spinal,0.0024804373023049465
syndromes,0.0024804373023049465
or,0.002474860875457491
HMM,0.0024736429490757796
applying,0.0024736429490757796
precursors,0.0024736429490757796
relevance,0.0024736429490757796
SNPs,0.002473081138891926
despite,0.002471782899429251
extraction,0.002468254586844117
apoptosis,0.002466388425834277
measure,0.0024659985086172903
confidence,0.0024642914157492883
largest,0.0024642914157492883
simulation,0.002464268573289686
years,0.002457094881557989
included,0.002456784995161782
largely,0.0024539956905098043
suggesting,0.002445795639039118
Considering,0.0024450960811107023
diabetes,0.0024450960811107023
worse,0.0024450960811107023
encoding,0.00244459106983905
factors,0.0024443958697544822
diagnosis,0.0024427235457824804
conditions,0.0024419809069410755
statistics,0.0024398705142418065
incubated,0.00243206052689442
tagged,0.00243206052689442
defined,0.0024297140548913414
mutations,0.002429077930054545
chromatography,0.0024224247374442856
assessment,0.002420571156089936
appears,0.002417557508537179
produced,0.002410833974635906
HIV,0.0024102787317434233
clear,0.0024090336976577333
interact,0.0024090336976577333
improved,0.002406824176855868
abolished,0.0024004561365772153
doses,0.0024004561365772153
monitored,0.0024004561365772153
electrophoresis,0.0024000473049797387
though,0.002399901597302043
least,0.0023993752558832114
close,0.002399106819766295
infected,0.002392024288124844
delivery,0.002390782681079827
affected,0.0023902678738756114
considerably,0.002389880995091256
evident,0.0023868673064862157
knowledge,0.0023868673064862157
subject,0.0023859007406736923
mosquito,0.0023829257935968776
copy,0.0023766449284746602
redundant,0.0023766449284746602
relationships,0.0023765559722620797
differentiated,0.0023765237847454897
pool,0.0023765237847454897
primers,0.0023744177660149305
into,0.0023712975124339742
heat,0.0023704500433008643
synthetic,0.002367854690425928
FLAG,0.0023644638081082754
HA,0.0023644638081082754
consumed,0.0023644638081082754
ethanol,0.0023644638081082754
fed,0.0023644638081082754
harvested,0.0023644638081082754
larval,0.0023644638081082754
litter,0.0023644638081082754
litters,0.0023644638081082754
nude,0.0023644638081082754
oviposition,0.0023644638081082754
pilus,0.0023644638081082754
transiently,0.0023644638081082754
triplicate,0.0023644638081082754
utilised,0.0023644638081082754
accessible,0.0023638107398742288
candidates,0.0023638107398742288
previously,0.0023601237300626054
quantification,0.002357394752535282
spectral,0.0023561911469665514
Recently,0.002356052598531983
interval,0.0023555411711809753
fibers,0.002353302166089424
how,0.0023502263635057988
real,0.002349742910905894
chain,0.0023472000560037978
studies,0.0023466804260838733
correlates,0.002337963800744806
representation,0.0023356046395444884
purposes,0.0023352056024885
specific,0.002334108250713944
distribution,0.0023335429277143577
central,0.00233351641365795
Therefore,0.002331838750213772
lipid,0.0023286902275168496
CT,0.0023237049044104946
de,0.0023237049044104946
testing,0.0023237049044104946
